# ZSH Performance Metrics Log
# Format: timestamp,metric_type,value,context
# Created: $(date -u '+%Y-%m-%d %H:%M:%S UTC')
2025-08-22 10:12:11 UTC,startup_std_dev,3208.211183821913,auto
2025-08-22 10:12:37 UTC,startup_time,22680,auto
2025-08-22 10:12:42 UTC,startup_std_dev,8669.720814420727,auto
2025-08-22 10:12:39 UTC,startup_time,1465525,auto
2025-08-22 10:12:47 UTC,startup_time,171952,auto
2025-08-22 10:12:48 UTC,startup_std_dev,250836.60764928232,auto
2025-08-22 10:12:48 UTC,startup_std_dev,2093424.8425790214,auto
2025-08-22 10:13:00 UTC,startup_time,2145642,auto
2025-08-22 10:13:11 UTC,startup_std_dev,1769111.7938985655,auto
2025-08-22 10:13:11 UTC,startup_time,1356777,auto
2025-08-22 10:13:12 UTC,startup_time,-585283715955,auto
2025-08-22 10:13:12 UTC,startup_std_dev,2303008.5845252508,auto
2025-08-22 10:13:13 UTC,startup_time,2250160,auto
2025-08-22 10:13:13 UTC,startup_time,2258328,auto
2025-08-22 10:13:13 UTC,startup_std_dev,1363904.704334764,auto
2025-08-22 10:13:14 UTC,startup_std_dev,1956911.2623149268,auto
2025-08-22 10:13:18 UTC,startup_std_dev,0,auto
2025-08-22 10:13:18 UTC,startup_time,1838014,auto
2025-08-22 10:13:18 UTC,startup_time,2065038,auto
2025-08-22 10:13:24 UTC,startup_time,585285958198,auto
2025-08-22 10:13:26 UTC,startup_std_dev,1983722.0013201195,auto
2025-08-22 10:13:23 UTC,startup_std_dev,1787666.746832306,auto
2025-08-22 10:13:16 UTC,startup_time,2382037,auto
2025-08-22 10:13:29 UTC,startup_time,-585282403212,auto
2025-08-22 10:13:29 UTC,startup_std_dev,0,auto
2025-08-22 10:13:29 UTC,startup_time,2039587,auto
2025-08-22 10:13:29 UTC,startup_std_dev,1790268.7647398086,auto
2025-08-22 10:13:29 UTC,startup_std_dev,0,auto
2025-08-22 10:13:29 UTC,startup_time,2244339,auto
2025-08-22 10:13:30 UTC,startup_time,-585284167994,auto
2025-08-22 10:13:30 UTC,startup_std_dev,1952412.7935368842,auto
2025-08-22 10:13:27 UTC,startup_time,2301936,auto
2025-08-22 10:13:41 UTC,startup_time,-585284068474,auto
2025-08-22 10:13:41 UTC,startup_time,24161,auto
2025-08-22 10:13:32 UTC,startup_std_dev,2413212.5703025004,auto
2025-08-22 10:13:42 UTC,startup_std_dev,2115904812.4851146,auto
2025-08-22 10:13:42 UTC,startup_std_dev,11306.970726060981,auto
2025-08-22 10:13:43 UTC,startup_time,2401791,auto
2025-08-22 10:13:43 UTC,startup_time,2464318,auto
2025-08-22 10:13:44 UTC,startup_time,585287777493,auto
2025-08-22 10:13:43 UTC,startup_std_dev,575955.60291831521,auto
2025-08-22 10:13:46 UTC,startup_time,2184247,auto
2025-08-22 10:13:43 UTC,startup_std_dev,0,auto
2025-08-22 10:13:46 UTC,startup_std_dev,1716651.7399934386,auto
2025-08-22 10:13:46 UTC,startup_time,-585282266276,auto
2025-08-22 10:13:47 UTC,startup_std_dev,590751442.23352516,auto
2025-08-22 10:13:46 UTC,startup_time,1783587,auto
2025-08-22 10:13:47 UTC,startup_std_dev,0,auto
2025-08-22 10:13:47 UTC,startup_time,200692,auto
2025-08-22 10:13:47 UTC,startup_time,2396082,auto
2025-08-22 10:13:47 UTC,startup_time,1419113,auto
2025-08-22 10:13:48 UTC,startup_std_dev,2085046.0581143047,auto
2025-08-22 10:13:47 UTC,startup_time,37185,auto
2025-08-22 10:13:47 UTC,startup_std_dev,303338.13609402959,auto
2025-08-22 10:13:47 UTC,startup_time,-585285658690,auto
2025-08-22 10:13:32 UTC,startup_time,1961940,auto
2025-08-22 10:13:48 UTC,startup_std_dev,18070.229771643746,auto
2025-08-22 10:13:48 UTC,startup_time,1857739,auto
2025-08-22 10:13:49 UTC,startup_time,1938533,auto
2025-08-22 10:13:49 UTC,startup_std_dev,1595330.3283425348,auto
2025-08-22 10:13:49 UTC,startup_time,1259981,auto
2025-08-22 10:13:50 UTC,startup_time,197325,auto
2025-08-22 10:13:50 UTC,startup_time,2415404,auto
2025-08-22 10:13:50 UTC,startup_std_dev,1687803.7183113147,auto
2025-08-22 10:13:51 UTC,startup_time,1147215,auto
2025-08-22 10:13:50 UTC,startup_std_dev,1828811.945551811,auto
2025-08-22 10:13:51 UTC,startup_time,2401165,auto
2025-08-22 10:13:48 UTC,startup_std_dev,786407621.05098867,auto
2025-08-22 10:13:51 UTC,startup_std_dev,240706.0284226384,auto
2025-08-22 10:13:58 UTC,startup_time,1348128,auto
2025-08-22 10:13:58 UTC,startup_time,2104139,auto
2025-08-22 10:13:58 UTC,startup_std_dev,2293632.964506418,auto
2025-08-22 10:13:58 UTC,startup_std_dev,849439.39406410861,auto
2025-08-22 10:13:58 UTC,startup_std_dev,2005901.3359928748,auto
2025-08-22 10:13:53 UTC,startup_std_dev,2093746.9566245344,auto
2025-08-22 10:13:59 UTC,startup_time,25551,auto
2025-08-22 10:14:00 UTC,startup_time,-585285668382,auto
2025-08-22 10:14:00 UTC,startup_time,1609293,auto
2025-08-22 10:14:01 UTC,startup_time,-585285842381,auto
2025-08-22 10:14:00 UTC,startup_time,18782,auto
2025-08-22 10:14:02 UTC,startup_time,2215342,auto
2025-08-22 10:14:01 UTC,startup_time,-1170568587904,auto
2025-08-22 10:13:50 UTC,startup_time,-585282383301,auto
2025-08-22 10:14:02 UTC,startup_std_dev,7013.3114147312754,auto
2025-08-22 10:13:51 UTC,startup_std_dev,2186174.6140898718,auto
2025-08-22 10:14:02 UTC,startup_std_dev,1939122.7049098776,auto
2025-08-22 10:14:02 UTC,startup_std_dev,586212229.22226226,auto
2025-08-22 10:14:03 UTC,startup_time,2295624,auto
2025-08-22 10:14:02 UTC,startup_std_dev,821751662.43795586,auto
2025-08-22 10:14:03 UTC,startup_time,54431,auto
2025-08-22 10:14:03 UTC,startup_std_dev,39294.820899197388,auto
2025-08-22 10:14:03 UTC,startup_std_dev,1631991.435527313,auto
2025-08-22 10:14:03 UTC,startup_std_dev,1901986.6209844905,auto
2025-08-22 10:14:03 UTC,startup_time,2305441,auto
2025-08-22 10:14:03 UTC,startup_std_dev,1960798.892409673,auto
2025-08-22 10:14:04 UTC,startup_time,-877925764296,auto
2025-08-22 10:14:05 UTC,startup_time,2413303,auto
2025-08-22 10:14:04 UTC,startup_std_dev,2279974873.8436432,auto
2025-08-22 10:14:05 UTC,startup_std_dev,1230449.8005975294,auto
2025-08-22 10:14:05 UTC,startup_std_dev,1865941.3706744646,auto
2025-08-22 10:14:04 UTC,startup_time,1796782,auto
2025-08-22 10:13:49 UTC,startup_std_dev,2134993.710419307,auto
2025-08-22 10:14:05 UTC,startup_time,2168931,auto
2025-08-22 10:14:03 UTC,startup_time,1261146,auto
2025-08-22 10:14:07 UTC,startup_time,1665638,auto
2025-08-22 10:14:06 UTC,startup_time,2429455,auto
2025-08-22 10:14:07 UTC,startup_std_dev,1967738.2595053134,auto
2025-08-22 10:14:07 UTC,startup_time,2024975,auto
2025-08-22 10:14:07 UTC,startup_std_dev,2176474.1139541497,auto
2025-08-22 10:14:07 UTC,startup_time,2354648,auto
2025-08-22 10:14:08 UTC,startup_time,-585283601058,auto
2025-08-22 10:14:08 UTC,startup_time,2546105,auto
2025-08-22 10:14:08 UTC,startup_std_dev,0,auto
2025-08-22 10:14:08 UTC,startup_time,2322684,auto
2025-08-22 10:14:09 UTC,startup_time,1915640,auto
2025-08-22 10:14:10 UTC,startup_time,2146746,auto
2025-08-22 10:14:06 UTC,startup_time,-585283728209,auto
2025-08-22 10:14:10 UTC,startup_std_dev,0,auto
2025-08-22 10:14:05 UTC,startup_time,1216167,auto
2025-08-22 10:14:02 UTC,startup_std_dev,1146261338.0356591,auto
2025-08-22 10:14:11 UTC,startup_std_dev,0,auto
2025-08-22 10:14:11 UTC,startup_time,209370,auto
2025-08-22 10:14:10 UTC,startup_std_dev,0,auto
2025-08-22 10:14:11 UTC,startup_time,2387815,auto
2025-08-22 10:14:11 UTC,startup_std_dev,1960109.0628091337,auto
2025-08-22 10:14:07 UTC,startup_std_dev,2384833.4145294088,auto
2025-08-22 10:14:11 UTC,startup_time,2287632,auto
2025-08-22 10:14:11 UTC,startup_std_dev,16976.696704600694,auto
2025-08-22 10:14:11 UTC,startup_std_dev,2061044.370678249,auto
2025-08-22 10:14:14 UTC,startup_time,-585285675823,auto
2025-08-22 10:14:14 UTC,startup_std_dev,1250203928.2777381,auto
2025-08-22 10:14:14 UTC,startup_time,2119720,auto
2025-08-22 10:14:15 UTC,startup_std_dev,1831387.3927461389,auto
2025-08-22 10:14:14 UTC,startup_std_dev,2348652.6959408023,auto
2025-08-22 10:14:17 UTC,startup_time,2588161,auto
2025-08-22 10:14:17 UTC,startup_std_dev,2112565.1058542551,auto
2025-08-22 10:14:10 UTC,startup_std_dev,1985210.1364451321,auto
2025-08-22 10:14:18 UTC,startup_time,-585282078384,auto
2025-08-22 10:14:18 UTC,startup_time,1676144,auto
2025-08-22 10:14:19 UTC,startup_std_dev,0,auto
2025-08-22 10:14:18 UTC,startup_std_dev,2101212.5127813704,auto
2025-08-22 10:14:18 UTC,startup_time,2569188,auto
2025-08-22 10:14:18 UTC,startup_std_dev,2134118.4579261295,auto
2025-08-22 10:14:11 UTC,startup_std_dev,1802726.8334417725,auto
2025-08-22 10:14:20 UTC,startup_time,1857715,auto
2025-08-22 10:14:20 UTC,startup_time,2587995,auto
2025-08-22 10:14:21 UTC,startup_std_dev,1985084.2994893189,auto
2025-08-22 10:14:10 UTC,startup_time,2398066,auto
2025-08-22 10:14:22 UTC,startup_std_dev,2105544.5954124318,auto
2025-08-22 10:14:22 UTC,startup_time,1459131,auto
2025-08-22 10:14:22 UTC,startup_std_dev,2044936.061197391,auto
2025-08-22 10:14:22 UTC,startup_time,2609527,auto
2025-08-22 10:14:22 UTC,startup_std_dev,1918367.2145552582,auto
2025-08-22 10:14:23 UTC,startup_time,-585283545672,auto
2025-08-22 10:14:23 UTC,startup_std_dev,0,auto
2025-08-22 10:14:23 UTC,startup_std_dev,2299485.9329589298,auto
2025-08-22 10:14:22 UTC,startup_time,-585283488873,auto
2025-08-22 10:14:23 UTC,startup_std_dev,1083844809.7938533,auto
2025-08-22 10:14:24 UTC,startup_time,2510539,auto
2025-08-22 10:14:24 UTC,startup_time,2193706,auto
2025-08-22 10:14:24 UTC,startup_time,1695072,auto
2025-08-22 10:14:25 UTC,startup_std_dev,2396671.2596876943,auto
2025-08-22 10:14:25 UTC,startup_time,2218163,auto
2025-08-22 10:14:25 UTC,startup_time,2507803,auto
2025-08-22 10:14:25 UTC,startup_std_dev,1915200.6610025228,auto
2025-08-22 10:14:27 UTC,startup_time,212508,auto
2025-08-22 10:14:27 UTC,startup_time,1871023,auto
2025-08-22 10:14:27 UTC,startup_time,2184334,auto
2025-08-22 10:14:27 UTC,startup_time,2494791,auto
2025-08-22 10:14:28 UTC,startup_std_dev,2274887.7546083457,auto
2025-08-22 10:14:28 UTC,startup_std_dev,2249534.2693284312,auto
2025-08-22 10:14:28 UTC,startup_time,-585283971874,auto
2025-08-22 10:14:28 UTC,startup_time,2184628,auto
2025-08-22 10:14:28 UTC,startup_std_dev,335442.26442265738,auto
2025-08-22 10:14:28 UTC,startup_std_dev,1900855.6560555827,auto
2025-08-22 10:14:29 UTC,startup_time,585286395989,auto
2025-08-22 10:14:29 UTC,startup_std_dev,1884800.9537395453,auto
2025-08-22 10:14:24 UTC,startup_time,2535780,auto
2025-08-22 10:14:29 UTC,startup_std_dev,653160721.89725029,auto
2025-08-22 10:14:24 UTC,startup_std_dev,0,auto
2025-08-22 10:14:28 UTC,startup_time,1685568,auto
2025-08-22 10:14:30 UTC,startup_std_dev,1692824.5149875991,auto
2025-08-22 10:14:25 UTC,startup_std_dev,2225710.9190420485,auto
2025-08-22 10:14:30 UTC,startup_std_dev,1781567.1125138677,auto
2025-08-22 10:14:31 UTC,startup_time,2403186,auto
2025-08-22 10:14:32 UTC,startup_std_dev,2140150.3259562165,auto
2025-08-22 10:14:32 UTC,startup_time,2210139,auto
2025-08-22 10:14:21 UTC,startup_std_dev,2255211.8132168869,auto
2025-08-22 10:14:34 UTC,startup_std_dev,2175888.0525391237,auto
2025-08-22 10:14:35 UTC,startup_std_dev,2021090.4091664231,auto
2025-08-22 10:14:36 UTC,startup_std_dev,0,auto
2025-08-22 10:14:42 UTC,startup_time,44871,auto
2025-08-22 10:14:42 UTC,startup_time,1952868,auto
2025-08-22 10:14:43 UTC,startup_std_dev,26134.482451351509,auto
2025-08-22 10:14:42 UTC,startup_time,1436196,auto
2025-08-22 10:14:44 UTC,startup_std_dev,1394368.7818656513,auto
2025-08-22 10:14:42 UTC,startup_std_dev,1656951.013886349,auto
2025-08-22 10:14:45 UTC,startup_time,2534482,auto
2025-08-22 10:14:45 UTC,startup_std_dev,1967290.4299042884,auto
2025-08-22 10:14:34 UTC,startup_std_dev,1947457.1626053806,auto
2025-08-22 10:14:47 UTC,startup_time,216633,auto
2025-08-22 10:14:47 UTC,startup_time,2332462,auto
2025-08-22 10:14:47 UTC,startup_std_dev,2007327.2187717676,auto
2025-08-22 10:14:47 UTC,startup_time,223607,auto
2025-08-22 10:14:47 UTC,startup_std_dev,346812.86745304015,auto
2025-08-22 10:14:47 UTC,startup_std_dev,322363.72915853915,auto
2025-08-22 10:14:27 UTC,startup_time,2448239,auto
2025-08-22 10:14:48 UTC,startup_std_dev,2113849.164781868,auto
2025-08-22 10:14:48 UTC,startup_std_dev,1596146.7282640403,auto
2025-08-22 10:14:49 UTC,startup_time,-585282553002,auto
2025-08-22 10:14:49 UTC,startup_std_dev,0,auto
2025-08-22 10:14:51 UTC,startup_time,2497618,auto
2025-08-22 10:14:53 UTC,startup_std_dev,2170362.5144979814,auto
2025-08-22 10:14:53 UTC,startup_time,2192879,auto
2025-08-22 10:14:55 UTC,startup_time,-585283723560,auto
2025-08-22 10:14:55 UTC,startup_time,1908995,auto
2025-08-22 10:14:55 UTC,startup_std_dev,0,auto
2025-08-22 10:14:54 UTC,startup_std_dev,355834.88012981525,auto
2025-08-22 10:14:56 UTC,startup_time,1258326,auto
2025-08-22 10:14:57 UTC,startup_time,585287364598,auto
2025-08-22 10:14:57 UTC,startup_time,1133649,auto
2025-08-22 10:14:58 UTC,startup_time,2600874,auto
2025-08-22 10:14:57 UTC,startup_time,58636,auto
2025-08-22 10:14:58 UTC,startup_std_dev,2169156.3556523537,auto
2025-08-22 10:14:59 UTC,startup_std_dev,1924009.5695544239,auto
2025-08-22 10:14:59 UTC,startup_std_dev,1899881.5824358633,auto
2025-08-22 10:14:57 UTC,startup_std_dev,2075244.5981890906,auto
2025-08-22 10:15:01 UTC,startup_std_dev,0,auto
2025-08-22 10:15:01 UTC,startup_time,-585284771846,auto
2025-08-22 10:15:02 UTC,startup_time,2263213,auto
2025-08-22 10:15:02 UTC,startup_std_dev,0,auto
2025-08-22 10:15:02 UTC,startup_time,2223864,auto
2025-08-22 10:15:02 UTC,startup_time,2296181,auto
2025-08-22 10:15:02 UTC,startup_time,-585283353107,auto
2025-08-22 10:15:02 UTC,startup_time,28056,auto
2025-08-22 10:15:02 UTC,startup_std_dev,0,auto
2025-08-22 10:15:02 UTC,startup_std_dev,2059935.9200545535,auto
2025-08-22 10:15:03 UTC,startup_std_dev,2123747.4789105696,auto
2025-08-22 10:15:05 UTC,startup_std_dev,0,auto
2025-08-22 10:15:05 UTC,startup_time,2211238,auto
2025-08-22 10:15:05 UTC,startup_time,2283428,auto
2025-08-22 10:15:05 UTC,startup_std_dev,1972780.1247135983,auto
2025-08-22 10:14:58 UTC,startup_std_dev,46450.460412142311,auto
2025-08-22 10:15:06 UTC,startup_time,2058063,auto
2025-08-22 10:15:08 UTC,startup_std_dev,1716369.0353746773,auto
2025-08-22 10:15:08 UTC,startup_time,2493450,auto
2025-08-22 10:15:08 UTC,startup_std_dev,2007367.1045092873,auto
2025-08-22 10:15:09 UTC,startup_time,2592107,auto
2025-08-22 10:15:10 UTC,startup_std_dev,2241428.4531122111,auto
2025-08-22 10:15:12 UTC,startup_time,226157,auto
2025-08-22 10:15:13 UTC,startup_time,-585282542352,auto
2025-08-22 10:15:13 UTC,startup_std_dev,0,auto
2025-08-22 10:15:14 UTC,startup_std_dev,2078792.4270814054,auto
2025-08-22 10:15:07 UTC,startup_time,2504306,auto
2025-08-22 10:15:15 UTC,startup_std_dev,949657.91206649772,auto
2025-08-22 10:15:17 UTC,startup_time,1158164,auto
2025-08-22 10:15:17 UTC,startup_time,1748636,auto
2025-08-22 10:15:17 UTC,startup_time,2434366,auto
2025-08-22 10:15:18 UTC,startup_std_dev,1832974.2279462088,auto
2025-08-22 10:15:18 UTC,startup_std_dev,0,auto
2025-08-22 10:15:18 UTC,startup_time,197389,auto
2025-08-22 10:15:18 UTC,startup_time,1317852,auto
2025-08-22 10:15:18 UTC,startup_std_dev,2181906.8799529462,auto
2025-08-22 10:15:18 UTC,startup_time,33060,auto
2025-08-22 10:15:19 UTC,startup_std_dev,27581.064827159957,auto
2025-08-22 10:15:19 UTC,startup_std_dev,336907.04323448031,auto
2025-08-22 10:15:19 UTC,startup_std_dev,296797.17701993056,auto
2025-08-22 10:15:18 UTC,startup_std_dev,1889885.4854887372,auto
2025-08-22 10:15:20 UTC,startup_std_dev,2112564.0062215868,auto
2025-08-22 10:15:20 UTC,startup_time,2460249,auto
2025-08-22 10:15:20 UTC,startup_time,2583854,auto
2025-08-22 10:15:21 UTC,startup_std_dev,840115.62892675668,auto
2025-08-22 10:15:22 UTC,startup_time,37098,auto
2025-08-22 10:15:22 UTC,startup_std_dev,36813.673913370832,auto
2025-08-22 10:15:22 UTC,startup_time,2412366,auto
2025-08-22 10:15:23 UTC,startup_std_dev,2226017.6947581749,auto
2025-08-22 10:15:15 UTC,startup_time,2581237,auto
2025-08-22 10:15:24 UTC,startup_time,2236448,auto
2025-08-22 10:15:24 UTC,startup_std_dev,2208497.5587043334,auto
2025-08-22 10:15:25 UTC,startup_std_dev,1911993.2907620256,auto
2025-08-22 10:15:23 UTC,startup_time,2231099,auto
2025-08-22 10:15:26 UTC,startup_time,1707671,auto
2025-08-22 10:15:27 UTC,startup_std_dev,2134768.9692896511,auto
2025-08-22 10:15:27 UTC,startup_time,1666711,auto
2025-08-22 10:15:27 UTC,startup_std_dev,2008435.7409708183,auto
2025-08-22 10:15:27 UTC,startup_time,30479,auto
2025-08-22 10:15:27 UTC,startup_std_dev,19888.827340997257,auto
2025-08-22 10:15:28 UTC,startup_time,24041,auto
2025-08-22 10:15:28 UTC,startup_std_dev,2426060.685215232,auto
2025-08-22 10:15:27 UTC,startup_std_dev,2917831.9526138753,auto
2025-08-22 10:15:19 UTC,startup_time,224800,auto
2025-08-22 10:15:32 UTC,startup_time,2321084,auto
2025-08-22 10:15:36 UTC,startup_time,67843,auto
2025-08-22 10:15:37 UTC,startup_std_dev,2000945.554376855,auto
2025-08-22 10:15:38 UTC,startup_time,2525314,auto
2025-08-22 10:15:38 UTC,startup_std_dev,1985997.8278503981,auto
2025-08-22 10:15:39 UTC,startup_std_dev,6750.1476280152574,auto
2025-08-22 10:15:44 UTC,startup_std_dev,85091.115837671328,auto
2025-08-22 10:15:44 UTC,startup_time,50840,auto
2025-08-22 10:15:45 UTC,startup_std_dev,28442.384402507465,auto
2025-08-22 10:15:45 UTC,startup_time,1240123,auto
2025-08-22 10:15:45 UTC,startup_time,2319772,auto
2025-08-22 10:15:46 UTC,startup_time,24030,auto
2025-08-22 10:15:46 UTC,startup_std_dev,8263.5843615225476,auto
2025-08-22 10:15:46 UTC,startup_time,16693,auto
2025-08-22 10:15:46 UTC,startup_time,2222883,auto
2025-08-22 10:15:46 UTC,startup_time,1428371,auto
2025-08-22 10:15:47 UTC,startup_std_dev,2316225.7660467816,auto
2025-08-22 10:15:46 UTC,startup_std_dev,2042658.027890376,auto
2025-08-22 10:15:49 UTC,startup_std_dev,2033833.3263329372,auto
2025-08-22 10:15:49 UTC,startup_std_dev,4264.4245215503579,auto
2025-08-22 10:15:54 UTC,startup_std_dev,356641.33845854155,auto
2025-08-22 10:15:47 UTC,startup_std_dev,1910787.2495060773,auto
2025-08-22 10:15:57 UTC,startup_time,22378,auto
2025-08-22 10:15:59 UTC,startup_time,239157,auto
2025-08-22 10:15:59 UTC,startup_time,246516,auto
2025-08-22 10:15:59 UTC,startup_std_dev,377193.41152517498,auto
2025-08-22 10:15:59 UTC,startup_time,26554,auto
,startup_time,2648074,auto
2025-08-22 10:15:59 UTC,startup_std_dev,393936.62453242397,auto
2025-08-22 10:16:01 UTC,startup_time,1415914,auto
2025-08-22 10:16:02 UTC,startup_time,1823973,auto
2025-08-22 10:16:02 UTC,startup_time,2462999,auto
2025-08-22 10:16:03 UTC,startup_std_dev,2068146.7636318754,auto
2025-08-22 10:16:03 UTC,startup_time,2623044,auto
2025-08-22 10:16:04 UTC,startup_std_dev,2225499.7964270855,auto
2025-08-22 10:16:04 UTC,startup_time,2490417,auto
2025-08-22 10:16:05 UTC,startup_std_dev,1613513.0160331833,auto
2025-08-22 10:16:07 UTC,startup_time,238936,auto
2025-08-22 10:16:07 UTC,startup_std_dev,379876.64047753712,auto
2025-08-22 10:16:07 UTC,startup_std_dev,2300797.9794197492,auto
2025-08-22 10:16:08 UTC,startup_time,1597126,auto
2025-08-22 10:16:08 UTC,startup_time,2374529,auto
2025-08-22 10:16:09 UTC,startup_std_dev,1432335.3087503638,auto
2025-08-22 10:16:09 UTC,startup_time,-585283585308,auto
2025-08-22 10:16:09 UTC,startup_std_dev,0,auto
2025-08-22 10:15:52 UTC,startup_time,2270388,auto
2025-08-22 10:16:11 UTC,startup_std_dev,1694376.0150452142,auto
2025-08-22 10:16:11 UTC,startup_std_dev,1946995.9805839353,auto
2025-08-22 10:16:13 UTC,startup_time,2369103,auto
2025-08-22 10:16:13 UTC,startup_time,1447786,auto
2025-08-22 10:16:13 UTC,startup_std_dev,2465812.4520494253,auto
2025-08-22 10:16:13 UTC,startup_time,2183318,auto
2025-08-22 10:16:15 UTC,startup_std_dev,943807.82203290728,auto
2025-08-22 10:16:18 UTC,startup_time,1873973,auto
2025-08-22 10:16:19 UTC,startup_time,2343905,auto
2025-08-22 10:16:18 UTC,startup_std_dev,1865191.6927423305,auto
2025-08-22 10:16:19 UTC,startup_std_dev,2027375.5112506908,auto
2025-08-22 10:16:10 UTC,startup_time,1716026,auto
2025-08-22 10:16:19 UTC,startup_std_dev,7693.8005562920589,auto
2025-08-22 10:16:20 UTC,startup_time,2261005,auto
2025-08-22 10:16:21 UTC,startup_std_dev,1947666.3902311402,auto
2025-08-22 10:16:20 UTC,startup_time,234980,auto
2025-08-22 10:16:22 UTC,startup_time,2504197,auto
2025-08-22 10:16:22 UTC,startup_time,2156897,auto
2025-08-22 10:16:22 UTC,startup_std_dev,0,auto
2025-08-22 10:16:23 UTC,startup_std_dev,1860225.5046973471,auto
2025-08-22 10:16:24 UTC,startup_time,2429959,auto
2025-08-22 10:16:24 UTC,startup_std_dev,2673929.9530738462,auto
2025-08-22 10:16:05 UTC,startup_time,2364817,auto
2025-08-22 10:16:25 UTC,startup_time,2526004,auto
2025-08-22 10:16:25 UTC,startup_time,2076243,auto
2025-08-22 10:16:25 UTC,startup_std_dev,1350603.0529911444,auto
2025-08-22 10:16:26 UTC,startup_time,-585283343299,auto
2025-08-22 10:16:04 UTC,startup_time,-585283317011,auto
2025-08-22 10:16:09 UTC,startup_std_dev,1968880.4579989107,auto
2025-08-22 10:16:27 UTC,startup_std_dev,1958979.2646118028,auto
2025-08-22 10:16:29 UTC,startup_std_dev,1716381.5763420733,auto
2025-08-22 10:16:30 UTC,startup_time,1986068,auto
2025-08-22 10:16:30 UTC,startup_time,2458678,auto
2025-08-22 10:16:31 UTC,startup_std_dev,2135119.3142747316,auto
2025-08-22 10:16:22 UTC,startup_std_dev,1794146.3397716475,auto
2025-08-22 10:16:32 UTC,startup_std_dev,2046045.1500856476,auto
2025-08-22 10:16:32 UTC,startup_time,2551903,auto
2025-08-22 10:16:32 UTC,startup_time,2124381,auto
2025-08-22 10:16:33 UTC,startup_time,105181,auto
2025-08-22 10:16:33 UTC,startup_std_dev,1744351.3772494348,auto
2025-08-22 10:16:33 UTC,startup_std_dev,382679.29693151679,auto
2025-08-22 10:16:33 UTC,startup_time,-585284420715,auto
2025-08-22 10:16:33 UTC,startup_std_dev,0,auto
2025-08-22 10:16:33 UTC,startup_time,-585283565906,auto
2025-08-22 10:16:33 UTC,startup_time,2404949,auto
2025-08-22 10:16:33 UTC,startup_time,-585283306242,auto
2025-08-22 10:16:32 UTC,startup_time,2647367,auto
2025-08-22 10:16:34 UTC,startup_std_dev,0,auto
2025-08-22 10:16:34 UTC,startup_std_dev,0,auto
2025-08-22 10:16:34 UTC,startup_time,1766584,auto
2025-08-22 10:16:27 UTC,startup_std_dev,0,auto
2025-08-22 10:16:29 UTC,startup_time,2566566,auto
2025-08-22 10:16:37 UTC,startup_time,1568841,auto
2025-08-22 10:16:37 UTC,startup_std_dev,0,auto
2025-08-22 10:16:38 UTC,startup_std_dev,2438069.6963345818,auto
2025-08-22 10:16:38 UTC,startup_time,1959070,auto
2025-08-22 10:16:39 UTC,startup_std_dev,0,auto
2025-08-22 10:16:34 UTC,startup_std_dev,0,auto
2025-08-22 10:16:39 UTC,startup_std_dev,1668949.0554684405,auto
2025-08-22 10:16:39 UTC,startup_time,2126019,auto
2025-08-22 10:16:34 UTC,startup_time,-585285648102,auto
2025-08-22 10:16:35 UTC,startup_std_dev,0,auto
2025-08-22 10:16:34 UTC,startup_std_dev,87977.042806632235,auto
2025-08-22 10:16:41 UTC,startup_time,56936,auto
2025-08-22 10:16:42 UTC,startup_std_dev,2072779.0212857954,auto
2025-08-22 10:16:34 UTC,startup_time,2428876,auto
2025-08-22 10:16:43 UTC,startup_std_dev,1783053.8734606423,auto
2025-08-22 10:16:32 UTC,startup_time,2476901,auto
2025-08-22 10:16:43 UTC,startup_time,1407917,auto
2025-08-22 10:16:43 UTC,startup_time,2496830,auto
2025-08-22 10:16:44 UTC,startup_std_dev,1541536.0512031498,auto
2025-08-22 10:16:44 UTC,startup_std_dev,0,auto
2025-08-22 10:16:44 UTC,startup_time,1474948,auto
2025-08-22 10:16:44 UTC,startup_std_dev,2130341.4708084944,auto
2025-08-22 10:16:44 UTC,startup_std_dev,1920476.5504272631,auto
2025-08-22 10:16:44 UTC,startup_std_dev,0,auto
2025-08-22 10:16:44 UTC,startup_time,1500605,auto
2025-08-22 10:16:45 UTC,startup_time,2520918,auto
2025-08-22 10:16:45 UTC,startup_std_dev,2052915.7092133618,auto
2025-08-22 10:16:45 UTC,startup_std_dev,2163638.7455473016,auto
2025-08-22 10:16:46 UTC,startup_std_dev,0,auto
2025-08-22 10:16:46 UTC,startup_time,53128,auto
2025-08-22 10:16:46 UTC,startup_time,1173922,auto
2025-08-22 10:16:46 UTC,startup_std_dev,1680125.3012387201,auto
2025-08-22 10:16:47 UTC,startup_time,1665020,auto
2025-08-22 10:16:47 UTC,startup_time,2214135,auto
2025-08-22 10:16:47 UTC,startup_std_dev,2111487.3839074909,auto
2025-08-22 10:16:47 UTC,startup_std_dev,887900356.12775838,auto
2025-08-22 10:16:47 UTC,startup_std_dev,2040692.234692679,auto
2025-08-22 10:16:46 UTC,startup_time,585288184037,auto
2025-08-22 10:16:49 UTC,startup_std_dev,2151084.5389362318,auto
2025-08-22 10:16:48 UTC,startup_time,2124409,auto
2025-08-22 10:16:49 UTC,startup_std_dev,45504.203465174513,auto
2025-08-22 10:16:49 UTC,startup_time,-1170568620594,auto
2025-08-22 10:16:49 UTC,startup_time,1988200,auto
